2023-03-28 19:31:40.616920-04:00,409.18
2023-03-28 19:50:56.968551-04:00,409.21
2023-03-28 20:30:06.455824-04:00,408.85
2023-03-28 21:59:30.092559-04:00,407.56
2023-03-28 22:39:26.659300-04:00,407.97
2023-03-28 22:56:08.359490-04:00,407.53
2023-03-28 23:04:01.081787-04:00,407.3
2023-03-28 23:21:28.336009-04:00,407.65
2023-03-28 23:30:57.773482-04:00,407.45
2023-03-28 23:40:37.122046-04:00,407.36
2023-03-28 23:50:54.894704-04:00,407.0
2023-03-29 00:01:12.818310-04:00,407.07
2023-03-29 00:25:23.418352-04:00,407.52
2023-03-29 00:34:53.434182-04:00,407.28
2023-03-29 00:41:58.885906-04:00,407.68
2023-03-29 01:00:43.512091-04:00,407.43
2023-03-29 01:20:10.240253-04:00,407.13
2023-03-29 01:28:08.049463-04:00,407.07
2023-03-29 01:33:50.773175-04:00,407.18
2023-03-29 01:50:39.514857-04:00,406.69
2023-03-29 02:00:57.998126-04:00,406.31
2023-03-29 02:26:16.445786-04:00,405.69
2023-03-29 02:35:45.710930-04:00,406.12
2023-03-29 02:42:28.493286-04:00,405.91
2023-03-29 03:00:57.389920-04:00,405.81
2023-03-29 03:18:54.473221-04:00,405.43
2023-03-29 03:24:54.228790-04:00,406.24
2023-03-29 03:40:51.362037-04:00,405.88
2023-03-29 03:50:52.948260-04:00,406.31
2023-03-29 04:00:53.183843-04:00,406.75
2023-03-29 04:26:27.056420-04:00,407.72
2023-03-29 04:35:52.690951-04:00,407.61
2023-03-29 04:42:34.605627-04:00,407.46
2023-03-29 05:00:54.049320-04:00,407.28
2023-03-29 05:20:59.293469-04:00,407.68
2023-03-29 05:30:39.108851-04:00,407.81
2023-03-29 05:40:51.350958-04:00,407.61
2023-03-29 05:51:07.688223-04:00,407.51
2023-03-29 06:01:02.599617-04:00,407.86
2023-03-29 06:23:49.932941-04:00,407.69
2023-03-29 06:33:35.362284-04:00,407.99
2023-03-29 06:50:50.274842-04:00,408.19
2023-03-29 07:00:41.480189-04:00,408.34
2023-03-29 07:17:30.501139-04:00,407.7
2023-03-29 07:23:24.438884-04:00,407.24
2023-03-29 07:40:48.109007-04:00,406.4
2023-03-29 07:50:54.814415-04:00,406.28
2023-03-29 08:01:09.832489-04:00,406.07
2023-03-29 08:44:04.329909-04:00,407.4
2023-03-29 09:04:50.254848-04:00,406.95
2023-03-29 09:27:43.310451-04:00,406.77
2023-03-29 09:35:54.405901-04:00,407.03
2023-03-29 09:51:02.885811-04:00,407.57
2023-03-29 10:00:41.301797-04:00,407.3
2023-03-29 10:59:01.297477-04:00,408.09
2023-03-29 11:22:17.741254-04:00,407.48
2023-03-29 13:26:18.266830-04:00,407.89
2023-03-29 14:03:15.546951-04:00,408.56
2023-03-29 14:30:11.530153-04:00,408.77
2023-03-29 14:41:21.624024-04:00,408.59
2023-03-29 14:50:41.698200-04:00,408.65
2023-03-29 15:01:13.292755-04:00,408.71
2023-03-29 15:16:44.651836-04:00,408.23
2023-03-29 15:21:56.769221-04:00,408.27
2023-03-29 15:40:51.923123-04:00,407.62
2023-03-29 15:50:45.924960-04:00,407.66
2023-03-29 16:21:52.669701-04:00,407.65
2023-03-29 16:40:52.370184-04:00,407.53
2023-03-29 16:51:07.805345-04:00,407.93
2023-03-29 17:00:45.535139-04:00,407.51
2023-03-29 17:18:47.598464-04:00,408.52
2023-03-29 17:24:55.770087-04:00,408.46
2023-03-29 18:01:22.202559-04:00,408.49
2023-03-29 18:21:10.627007-04:00,407.58
2023-03-29 18:31:14.463939-04:00,407.44
2023-03-29 18:40:59.474133-04:00,407.47
2023-03-29 18:50:40.632772-04:00,407.45
2023-03-29 19:00:45.182617-04:00,407.5
2023-03-29 19:20:15.137769-04:00,407.53
2023-03-29 19:26:55.077401-04:00,407.24
2023-03-29 19:32:38.079877-04:00,407.22
2023-03-29 19:50:52.969002-04:00,407.24
2023-03-29 20:27:56.924757-04:00,407.52
2023-03-29 21:51:34.758911-04:00,407.29
2023-03-29 22:30:25.926691-04:00,407.52
2023-03-29 22:47:52.200565-04:00,407.82
2023-03-29 22:53:47.419727-04:00,407.72
2023-03-29 23:21:34.689500-04:00,407.78
2023-03-29 23:30:47.531247-04:00,407.98
2023-03-29 23:40:48.434270-04:00,408.08
2023-03-29 23:50:39.501431-04:00,408.2
2023-03-30 00:00:52.675336-04:00,408.15
2023-03-30 00:24:36.554802-04:00,408.37
2023-03-30 00:33:42.738455-04:00,408.39
2023-03-30 00:54:25.526318-04:00,408.48
2023-03-30 01:20:24.927471-04:00,408.25
2023-03-30 01:28:10.081801-04:00,408.49
2023-03-30 01:33:47.818347-04:00,408.58
2023-03-30 01:50:53.677283-04:00,409.3
2023-03-30 02:01:10.123967-04:00,409.55
2023-03-30 02:26:09.726704-04:00,409.83
2023-03-30 02:35:39.546521-04:00,409.72
2023-03-30 02:42:25.122841-04:00,409.79
2023-03-30 03:01:19.166214-04:00,409.87
2023-03-30 03:18:50.285051-04:00,410.95
2023-03-30 03:40:40.655882-04:00,410.98
2023-03-30 03:50:37.831694-04:00,411.17
2023-03-30 04:00:43.944797-04:00,411.01
2023-03-30 04:25:51.244723-04:00,410.68
2023-03-30 04:34:43.324156-04:00,411.13
2023-03-30 04:41:53.506779-04:00,411.19
2023-03-30 05:01:01.109237-04:00,411.1
2023-03-30 05:21:20.843929-04:00,411.53
2023-03-30 05:30:52.554138-04:00,411.57
2023-03-30 05:41:07.066372-04:00,411.28
2023-03-30 05:50:44.012532-04:00,411.17
2023-03-30 06:01:07.525259-04:00,411.59
2023-03-30 06:23:07.781937-04:00,412.02
2023-03-30 06:32:50.325261-04:00,412.5
2023-03-30 06:50:51.142354-04:00,412.51
2023-03-30 07:00:53.647221-04:00,412.69
2023-03-30 07:17:11.391589-04:00,412.75
2023-03-30 07:22:36.567876-04:00,413.25
2023-03-30 07:40:42.479897-04:00,413.4
2023-03-30 07:51:03.751396-04:00,413.78
2023-03-30 08:01:08.477020-04:00,412.46
2023-03-30 08:39:59.922718-04:00,414.73
2023-03-30 09:00:14.742259-04:00,412.88
2023-03-30 09:19:34.236127-04:00,411.97
2023-03-30 09:35:21.696535-04:00,410.48
2023-03-30 09:41:49.278174-04:00,410.36
2023-03-30 10:00:51.898709-04:00,409.67
2023-03-30 10:20:08.884815-04:00,408.97
2023-03-30 10:28:50.131456-04:00,409.68
2023-03-30 10:34:50.126892-04:00,409.64
2023-03-30 10:51:17.456215-04:00,410.45
2023-03-30 11:00:51.143308-04:00,410.32
2023-03-30 11:21:54.583296-04:00,412.03
2023-03-30 11:40:41.714240-04:00,411.42
2023-03-30 11:50:53.293355-04:00,411.75
2023-03-30 12:00:57.411936-04:00,412.26
2023-03-30 12:28:00.163987-04:00,412.99
2023-03-30 12:40:45.226716-04:00,414.21
2023-03-30 12:50:37.602543-04:00,414.05
2023-03-30 13:18:48.177240-04:00,413.83
2023-03-30 13:27:11.647958-04:00,413.54
2023-03-30 13:32:27.656768-04:00,413.23
2023-03-30 13:50:43.439491-04:00,413.94
2023-03-30 14:00:59.725919-04:00,413.1
2023-03-30 14:23:55.802437-04:00,413.66
2023-03-30 14:40:46.297193-04:00,413.53
2023-03-30 14:50:37.842198-04:00,412.63
2023-03-30 15:00:55.147926-04:00,412.26
2023-03-30 15:14:34.133102-04:00,412.95
2023-03-30 15:30:51.939619-04:00,412.96
2023-03-30 15:40:39.921035-04:00,413.34
2023-03-30 15:50:52.303798-04:00,413.85
2023-03-30 16:00:52.932538-04:00,414.08
2023-03-30 16:21:02.312537-04:00,414.54
2023-03-30 16:30:46.314919-04:00,414.04
2023-03-30 16:40:35.499317-04:00,414.36
2023-03-30 16:50:47.062237-04:00,414.26
2023-03-30 17:00:56.603330-04:00,414.61
2023-03-30 17:16:27.072447-04:00,414.6
2023-03-30 17:21:49.368402-04:00,414.51
2023-03-30 17:40:43.750796-04:00,414.54
2023-03-30 17:50:38.174772-04:00,414.57
2023-03-30 18:00:44.492373-04:00,414.63
2023-03-30 18:20:08.654277-04:00,414.09
2023-03-30 18:28:25.940274-04:00,414.42
2023-03-30 18:34:04.082280-04:00,414.18
2023-03-30 18:50:59.389815-04:00,414.17
2023-03-30 19:01:05.768482-04:00,414.14
2023-03-30 19:20:17.284163-04:00,414.06
2023-03-30 19:26:53.966616-04:00,414.13
2023-03-30 19:32:28.575135-04:00,414.33
2023-03-30 19:50:52.523236-04:00,414.42
2023-03-30 20:27:28.814169-04:00,414.01
2023-03-30 21:49:44.896046-04:00,414.31
2023-03-30 22:29:05.780983-04:00,414.25
2023-03-30 22:46:38.984562-04:00,414.73
2023-03-30 22:52:42.965674-04:00,414.3
2023-03-30 23:21:09.314204-04:00,414.32
2023-03-30 23:30:45.130849-04:00,414.27
2023-03-30 23:40:40.793300-04:00,414.38
2023-03-30 23:50:51.515589-04:00,414.26
2023-03-31 00:00:56.506326-04:00,414.37
2023-03-31 00:24:50.391187-04:00,414.73
2023-03-31 00:33:56.698508-04:00,414.3
2023-03-31 00:50:53.496609-04:00,414.5
2023-03-31 01:00:45.147251-04:00,414.71
2023-03-31 01:19:38.213681-04:00,414.2
2023-03-31 01:27:04.774044-04:00,414.41
2023-03-31 01:32:32.887062-04:00,414.38
2023-03-31 01:51:01.575336-04:00,414.3
2023-03-31 02:00:55.097494-04:00,414.16
2023-03-31 02:26:02.226749-04:00,414.26
2023-03-31 02:35:11.118428-04:00,414.08
2023-03-31 02:42:09.531796-04:00,414.32
2023-03-31 03:01:06.072429-04:00,414.42
2023-03-31 03:24:10.781827-04:00,414.37
